id,price
150063,12077659.463641701
150064,9131756.586770138
150065,2704037.2162671597
150066,10749130.113052653
150067,6912081.138686366
150068,3982469.8855189215
150069,3445092.166909477
150070,8443996.4250208
150071,4713605.850399237
150072,7911150.024697937
150073,3185427.4156377553
150074,3519988.5094764233
150075,3320286.50257496
150076,4356547.909816433
150077,12094244.753747001
150078,2138070.1888880907
150079,4105967.6425131005
150080,1540327.6657473638
150081,4110934.724943072
150082,23816972.25268877
150083,4096449.6319982503
150084,2687393.2732965206
150085,6580361.929424093
150086,4397985.442621253
150087,2613273.96293696
150088,7115793.409277131
150089,3753845.0904573193
150090,30746961.63892179
150091,5250452.805872013
150092,2303791.4041844006
150093,4662644.918024832
150094,7388188.154784713
150095,9555857.818698399
150096,4298310.052429332
150097,4472702.522966759
150098,4331326.891796231
150099,7511081.283026872
150100,3379635.7343340153
150101,5951087.186295659
150102,6558479.455434827
150103,4161262.9308364615
150104,4991141.104765643
150105,10050269.520086275
150106,10458962.355342573
150107,5270463.2627452705
150108,8776795.866334219
150109,17623215.35988597
150110,5131218.263459146
150111,2662534.832614671
150112,10477348.592136169
150113,6379628.102932763
150114,4858144.851248883
150115,9650901.840276444
150116,2203833.6492692926
150117,2207212.7821984882
150118,4419773.897632356
150119,5389454.717038788
150120,5899660.483331964
150121,5531574.695892758
150122,2606068.50007419
150123,2418275.872373775
150124,3813547.2773168036
150125,6969275.384158651
150126,4040641.0380364927
150127,3901793.7082252507
150128,5508783.771411051
150129,5683166.766276808
150130,6137489.086609217
150131,5234310.380288804
150132,7735818.944911637
150133,4690809.033402017
150134,18414237.787093017
150135,8204720.869519084
150136,15791214.853231564
150137,3179400.5878399797
150138,8693457.028894924
150139,14198635.631251806
150140,7039726.063321672
150141,4646901.68278172
150142,3969985.657000793
150143,6578423.917638056
150144,4418693.418208848
150145,2512939.5392650487
150146,7873528.669233984
150147,6698229.313550521
150148,5895416.416543777
150149,11190061.43095895
150150,3277950.0019308557
150151,3783654.6713718623
150152,2514253.746442435
150153,8457594.820043612
150154,9740928.339253882
150155,6094100.595242966
150156,5351298.14794016
150157,5680930.400517515
150158,4275249.174435702
150159,6725787.616984392
150160,2559895.2953956197
150161,6092952.107454321
150162,2451410.369046384
150163,3321929.052221538
150164,8702639.086938057
150165,9928576.755539196
150166,2490241.9418402384
150167,1076243.590296883
150168,4378098.084963358
150169,2687685.1781208385
150170,10732192.766346768
150171,11666213.518379468
150172,6477661.282260866
150173,12259628.91182998
150174,17355198.05231339
150175,12515560.033332063
150176,4122053.529991415
150177,3998442.717925144
150178,6496657.438393391
150179,3876658.886078107
150180,5694011.826239116
150181,12214113.642937785
150182,4607678.147932384
150183,4399470.507764628
150184,6583817.479180903
150185,5829736.342563159
150186,2828229.5532126976
150187,5593528.496872205
150188,4464641.566350919
150189,4708503.214973918
150190,4790075.971480322
150191,12501968.0991738
150192,7769682.64430565
150193,4344846.664798001
150194,1930157.3819962428
150195,2973155.072563445
150196,10611662.08370609
150197,3264256.7239550543
150198,3614816.0768352817
150199,11998411.097831856
150200,3102401.0227204175
150201,4155826.5003589774
150202,5246383.256446039
150203,4131835.667669411
150204,6407268.494234263
150205,2686712.5709917895
150206,9386471.585016666
150207,5573326.445897195
150208,9860553.177197821
150209,2841239.2098681955
150210,3338219.3813450155
150211,12457072.740774306
150212,4551319.785299698
150213,11106741.185114758
150214,14993223.91835421
150215,8566223.797192153
150216,5238256.352799102
150217,9989083.334449109
150218,4770033.589254301
150219,5143021.377065783
150220,2267869.4078623294
150221,7085091.563770059
150222,6553825.848226923
150223,7639438.655145004
150224,2262951.0905199414
150225,1671211.2073211274
150226,6281706.488165973
150227,3839010.686196161
150228,6298246.179729138
150229,3389386.9558434687
150230,5803229.28529926
150231,2853005.672221466
150232,11208620.883425586
150233,2927774.515367858
150234,4915042.15997673
150235,6179957.489414408
150236,11192533.323138392
150237,3245787.863763148
150238,2029945.4046091908
150239,4688026.13241276
150240,12310071.214331776
150241,8343071.337299013
150242,12113374.92148345
150243,1719341.5005045491
150244,32868810.419238452
150245,6944349.434142628
150246,3162994.1410820307
150247,6544344.008891591
150248,2411870.916240396
150249,4436602.93050567
150250,3659262.042961088
150251,6394383.045949305
150252,5912402.529921154
150253,6314645.812226961
150254,13195271.775118705
150255,15378204.342400394
150256,5999250.961813565
150257,6567961.913245646
150258,8350746.973646253
150259,1732292.279111171
150260,6948780.046965833
150261,6989614.755811359
150262,6760862.92115459
150263,3102419.0230506067
150264,11223609.512102723
150265,3214031.2787044
150266,9616040.334072523
150267,5632779.660739998
150268,1908885.2250535118
150269,10285539.918266436
150270,8173307.822490316
150271,3015189.604915598
150272,9559620.249248236
150273,2447809.0498412633
150274,6540939.719818343
150275,3637606.7176689226
150276,4723969.138268707
150277,5163826.336878535
150278,21309393.562111117
150279,3635271.026466299
150280,6723149.2736373395
150281,7545231.593334084
150282,7677089.723624452
150283,4482433.030673381
150284,2876701.934034722
150285,10337513.297504378
150286,3927017.4479754386
150287,5788626.866624223
150288,5600776.457341676
150289,5759684.40600662
150290,3914394.3269384964
150291,5428771.611618381
150292,5841940.00633217
150293,5428114.141887721
150294,2181553.1371711385
150295,7046593.011362751
150296,3572493.9987875815
150297,4744980.423936324
150298,5434019.11673433
150299,10391830.2193761
150300,2503253.3302884065
150301,4202588.920467704
150302,3445371.3082033815
150303,11066921.108982325
150304,4992227.766126473
150305,4529827.514797309
150306,5933629.161540457
150307,5892652.238654955
150308,4350948.481866833
150309,3940029.0178839127
150310,12799585.647963027
150311,2720746.1834841957
150312,10624801.37518869
150313,3210882.158270469
150314,13162441.6481681
150315,9962524.999706695
150316,26499711.930440962
150317,5668644.195025512
150318,2720159.0462124418
150319,4344848.837915858
150320,2577117.744794325
150321,20608375.926099595
150322,3872708.0973188737
150323,3949769.4541907553
150324,5068433.630497419
150325,8101202.891737899
150326,5606889.044257184
150327,3475812.160889032
150328,6278177.914350219
150329,8682621.12214756
150330,10588957.71522806
150331,4013806.0806198525
150332,1448030.1984297414
150333,2497161.267708166
150334,5775991.406119452
150335,1803146.4900160057
150336,5917683.509857141
150337,4066120.3705435637
150338,10315530.059936484
150339,9680557.85901822
150340,7149805.735604724
150341,17521966.075183563
150342,7982560.022303713
150343,7683263.2704367675
150344,4085947.862521833
150345,2846821.9776105206
150346,5664322.299046516
150347,3269971.090571522
150348,4916406.157749623
150349,6857447.493832087
150350,5323520.556960102
150351,5934484.376637834
150352,4373224.771646717
150353,6450769.175468735
150354,3475890.5293855253
150355,10909457.724451138
150356,3392781.248149416
150357,8415062.998062612
150358,1644982.8540771923
150359,7015866.894122762
150360,7870222.281227227
150361,8338933.002841965
150362,2727771.1144240084
150363,6319826.748052002
150364,10531137.46040327
150365,4495362.537150089
150366,2261355.6988017038
150367,4792782.624704944
150368,9559917.789645547
150369,7330126.579419035
150370,11973882.934664302
150371,5186586.514051295
150372,5059689.484344583
150373,14337119.105264932
150374,4018188.550520711
150375,15000772.630003642
150376,4258112.080949896
150377,6048334.650850473
150378,2982066.5442875503
150379,5983129.378431532
150380,3134454.2409377145
150381,3469984.2561814627
150382,10259839.438405901
150383,17677065.176008184
150384,3304993.9053659313
150385,2491809.5599260493
150386,6498321.89926466
150387,7000908.97200334
150388,9659272.079195615
150389,1897819.0927371455
150390,13923419.06447348
150391,5780890.645801379
150392,6780898.578304685
150393,2667076.2248971206
150394,2347744.317367965
150395,3082665.2338639596
150396,1637499.4213103673
150397,2252078.517807134
150398,3634725.965581621
150399,10303831.493907006
150400,3164025.6263662316
150401,9189909.633636486
150402,3107886.758485295
150403,14258336.32257885
150404,12094335.5128938
150405,1852367.1759673941
150406,5578829.598318219
150407,8432144.532727947
150408,2599884.711102184
150409,2434585.229958474
150410,10078074.441613555
150411,5447165.792240575
150412,3492619.648165
150413,6062830.424789526
150414,3980477.5425640326
150415,7045765.299858428
150416,1550447.7594884343
150417,3649003.8266163664
150418,2470277.692168285
150419,3383812.576428832
150420,7794740.594245859
150421,5725138.632488334
150422,5637408.144703982
150423,8864695.44767554
150424,5244274.169216611
150425,5333323.194297114
150426,2067688.9086280838
150427,5807860.460926808
150428,3664952.859222682
150429,7835897.586865546
150430,2578841.836345198
150431,1550322.4835825565
150432,6196039.156047212
150433,2427240.015275185
150434,2215634.3661790257
150435,5794023.459769466
150436,6160357.90200518
150437,21065496.434079643
150438,4974986.407595065
150439,2416699.8982304144
150440,3700852.4115233873
150441,5426823.242717194
150442,7366181.107439276
150443,5585109.90734663
150444,3219612.422655142
150445,6413871.253113465
150446,16912520.5707157
150447,4840642.101114789
150448,5398840.050899671
150449,3505320.3631429467
150450,10669685.13655868
150451,3190467.6439864533
150452,15408642.507012265
150453,5174984.380875602
150454,16430514.25543126
150455,9569870.856427748
150456,3268340.814367203
150457,3202272.1521502016
150458,2205574.6579524823
150459,5746207.201875218
150460,6153902.5049127815
150461,6803023.388264057
150462,6819225.28684632
150463,14550703.125192292
150464,3185754.362767566
150465,5801346.044063794
150466,7141475.186229597
150467,3742581.8208959317
150468,5530503.489967752
150469,5731015.693697648
150470,1990808.1782274498
150471,2673594.188907565
150472,5290355.579235473
150473,6931542.555196182
150474,7226554.795510827
150475,2698594.095284515
150476,6523727.540111171
150477,2016510.0059910882
150478,13244824.46404946
150479,6671304.0121948505
150480,2563130.837877357
150481,3350474.4064914524
150482,2052540.7140461497
150483,9514445.108361429
150484,1907728.4628772934
150485,4758233.478825097
150486,6322421.456143795
150487,6190847.118861589
150488,3882510.688758375
150489,4334164.700679508
150490,6133757.963785041
150491,4587968.91398921
150492,14053804.134874707
150493,2511834.390214383
150494,1311068.107612612
150495,3189473.7088101646
150496,3821758.0916086575
150497,7165643.331336597
150498,6914258.344373224
150499,10332221.663529178
150500,4578627.59373354
150501,6749218.359012314
150502,5567308.42946727
150503,6159918.416057875
150504,11660681.049466947
150505,12477086.479878288
150506,5858180.367313222
150507,3796047.8145324234
150508,6753272.9531792775
150509,2949076.394056812
150510,6306944.277465628
150511,7766844.4504021155
150512,8927945.387289027
150513,2396032.5774137513
150514,6414848.563611562
150515,5136379.644765554
150516,3073346.643986488
150517,2393392.370611146
150518,7865999.822997124
150519,9635361.301797893
150520,12906376.613172757
150521,8946672.988980757
150522,4476983.079150646
150523,2340978.6099890964
150524,4795882.083959379
150525,7133473.65095994
150526,1801038.4918704997
150527,4257735.133934933
150528,19333531.333685905
150529,4119034.6741263857
150530,11096296.41826317
150531,5490438.108174596
150532,4938412.395668302
150533,9022671.040616825
150534,9556437.508848082
150535,3592891.695401346
150536,3874936.4396530315
150537,12776457.278653223
150538,6237908.17710614
150539,4317438.848036571
150540,9826967.399337359
150541,7539771.622201076
150542,2548940.3496227534
150543,2410510.2185555426
150544,6882734.08183511
150545,5829174.032041515
150546,4198268.577679775
150547,2382044.3682004428
150548,2850052.8244856982
150549,6015459.836986731
150550,6590995.662022168
150551,10655422.033969643
150552,6459974.757986643
150553,5525709.152810466
150554,24401163.606767762
150555,3072668.2271050913
150556,4364907.981255462
150557,8396011.643797684
150558,7041961.499556678
150559,5738227.132262286
150560,4508693.615155872
150561,5389938.924674506
150562,6124854.520851806
150563,2987691.061817437
150564,11999016.353908187
150565,5494611.83223215
150566,5587092.629518618
150567,4075148.751397763
150568,8518107.969934536
150569,8938454.052148443
150570,3895017.927748323
150571,3062745.580400765
150572,9257575.16088414
150573,3281297.2767291297
150574,6621248.770939876
150575,13076461.228413505
150576,2006504.2183682853
150577,4503016.552464616
150578,6689827.418666251
150579,10414874.603000212
150580,3615402.7559323986
150581,8299334.667517955
150582,4892727.17006816
150583,5717927.211465535
150584,3213596.5042666052
150585,1895223.3947255947
150586,3337154.4477437893
150587,5271170.470567342
150588,4037719.4324172013
150589,9316026.303688046
150590,4441963.856214847
150591,2900424.998249466
150592,6422129.954968332
150593,2805848.66153802
150594,6888409.659283746
150595,5898115.13621613
150596,7097548.879916591
150597,3849219.8735140874
