id,price
165142,7162024.754732539
165143,7602249.038385205
165144,15502643.666593403
165145,2906109.9554630592
165146,2012665.9308025185
165147,6920188.80493657
165148,5913633.752783203
165149,5365193.900256364
165150,3916963.87214706
165151,2953373.5556521
165152,10456717.078892205
165153,10144160.854708321
165154,5918006.837211382
165155,7837226.600912955
165156,10598784.813814197
165157,3109510.4306339566
165158,4263379.108097147
165159,1662378.5302607508
165160,23242226.364164658
165161,13768493.758463604
165162,2538979.495336733
165163,5522040.991681581
165164,7707721.821879469
165165,2100589.1279305373
165166,2147235.2624536324
165167,15745116.968267297
165168,17442866.26291032
165169,5629533.1424043365
165170,3763026.115801846
165171,8134397.572729273
165172,6807127.213241135
165173,6584561.5899745
165174,2821814.5081702666
165175,3098420.067771411
165176,6033805.956483685
165177,4008869.9562412463
165178,6322793.303878089
165179,5565506.55592292
165180,7305662.813174591
165181,5459501.9954936495
165182,4526016.671064907
165183,2643848.858262854
165184,3438564.950892663
165185,13778899.432570405
165186,4558582.379236814
165187,5547346.813904306
165188,3237057.1630644538
165189,6177600.429582663
165190,2056775.1285859884
165191,3095697.8492489518
165192,6794441.512512684
165193,4130412.472286519
165194,4281820.302848905
165195,7510751.906214138
165196,11105874.395596609
165197,6908787.901897858
165198,6928330.368493771
165199,2520220.2794097
165200,3188320.4683413664
165201,2411651.954023422
165202,2486119.950622203
165203,4797590.248719274
165204,5188012.704481104
165205,3877091.4831601535
165206,2929706.455890487
165207,3216941.368503582
165208,4864339.327380543
165209,4271246.8144155
165210,4560859.34870504
165211,4872200.252757572
165212,2950660.1751208687
165213,7809573.950576085
165214,3140044.7028933587
165215,6067918.274627204
165216,11656558.387995785
165217,3887505.8700771905
165218,5464974.627517643
165219,4708084.560280924
165220,2421419.677389587
165221,3145963.211485268
165222,6005944.48751061
165223,19979665.608629968
165224,10070704.466019548
165225,2341163.090460106
165226,2205388.616643369
165227,13085552.161814552
165228,9665845.379363053
165229,4615011.178585069
165230,7924923.384861657
165231,2450653.209224295
165232,2565224.6888531605
165233,1832956.7038337758
165234,9474136.807213012
165235,5148142.383528026
165236,7671834.506316881
165237,5704932.784973592
165238,3606758.696946061
165239,6149089.056722028
165240,5523686.735232041
165241,3626586.8196790777
165242,3639649.055092024
165243,2849368.122915072
165244,4212390.086750434
165245,6196937.69263842
165246,953166.6138629523
165247,2596095.1161639164
165248,4560339.9703398645
165249,12208833.627961861
165250,1869558.3026534978
165251,7934947.813264674
165252,9437460.550362166
165253,9270596.132275904
165254,6668983.123443161
165255,2294039.5233478094
165256,17989934.968188364
165257,3250389.755682696
165258,2522444.4763864926
165259,2950724.3450100673
165260,8222159.459325558
165261,1857337.4938232845
165262,1736265.2824007373
165263,13744151.652606323
165264,7668258.918693111
165265,4774581.212394656
165266,2449086.6980038704
165267,3846633.6870483467
165268,6016572.241481711
165269,2946339.991239101
165270,3922331.639479316
165271,8059436.738028435
165272,3339444.552123891
165273,5078314.087621474
165274,3795325.9568220507
165275,7166166.830341479
165276,6970130.9659071155
165277,2188277.158105561
165278,7228651.2758611385
165279,6071641.292352755
165280,41729149.37874244
165281,3309592.6155199846
165282,2638725.581156741
165283,1877780.0429968014
165284,1455079.062740327
165285,3315347.71708457
165286,4740980.756523165
165287,11783941.89189646
165288,3221830.418289954
165289,4102732.5222935015
165290,4349246.64484491
165291,3585390.8862785185
165292,9641478.836094437
165293,1996481.1376255127
165294,2164442.028528191
165295,3194395.870129287
165296,4865717.737365092
165297,4478688.458480163
165298,3138898.118319227
165299,2338833.2342202207
165300,6866670.464557858
165301,3245866.6195018445
165302,5821540.960940582
165303,5533949.432085156
165304,9286619.6625308
165305,1614299.210645166
165306,5628019.7767448835
165307,7010053.970055328
165308,3756165.0428998224
165309,3091993.6577474894
165310,5420360.783156062
165311,8616918.642582621
165312,4795718.971859652
165313,2453978.528521773
165314,3694754.144442967
165315,6328615.70154763
165316,6384570.723171635
165317,3199818.1442280323
165318,5379948.6639070185
165319,5851396.910824985
165320,25561103.32683342
165321,6102850.16131567
165322,9788034.637882438
165323,4685686.077215927
165324,2091038.5441536515
165325,6519424.021588706
165326,22223499.04459833
165327,2302633.1174124773
165328,13306064.70557662
165329,4293330.414752148
165330,1207177.4250112306
165331,3523186.8861469612
165332,5965382.988526677
165333,7075069.102705264
165334,4507371.0199874
165335,7940263.714507879
165336,5724527.107893731
165337,3450119.2147954735
165338,10397260.378348283
165339,4539118.879898848
165340,5932028.167672735
165341,6502065.8508839095
165342,6067265.952437632
165343,3181417.108160446
165344,3490601.9178741784
165345,3085125.9424968436
165346,2213833.572892988
165347,5826097.389978775
165348,6002876.874587023
165349,6823875.782459261
165350,6626413.964862845
165351,24332607.22204261
165352,8369124.41453072
165353,6517635.869423342
165354,5345813.89024258
165355,6237258.200468433
165356,9133080.630529206
165357,1944850.3849236968
165358,5062935.25857383
165359,8064762.705079722
165360,6334724.851590006
165361,21785019.0770914
165362,5775681.842645306
165363,2977340.6475529615
165364,3101176.3495432283
165365,3556762.8327815956
165366,4741554.086480668
165367,1851493.6741701197
165368,2780331.159770294
165369,4327723.353408464
165370,2985119.3421612405
165371,3622881.749331238
165372,3327257.1139949975
165373,4636959.622878928
165374,1805440.5890117665
165375,4626241.596157201
165376,2363462.192749068
165377,16742435.190443898
165378,6899202.135258837
165379,15688986.16628142
165380,13353576.12733764
165381,2202864.4188548042
165382,3525521.6910292017
165383,2884462.4279736774
165384,2855469.7823839746
165385,6036678.902190312
165386,2962704.584588392
165387,7018295.735278094
165388,2400685.5208015605
165389,10840601.003130073
165390,15952345.825535303
165391,3208255.638384119
165392,16412602.65504538
165393,4052402.0139556755
165394,8126950.698898876
165395,6355645.7006436875
165396,3364456.786310989
165397,10163604.143216122
165398,2365714.68086917
165399,7060479.929280173
165400,8300755.039239823
165401,5205946.992098901
165402,5484480.234236896
165403,6039850.014584145
165404,2364466.334505407
165405,5617417.239314234
165406,9401329.97442393
165407,7506134.750463167
165408,7808528.050224208
165409,13996306.419802457
165410,8220561.173230316
165411,1650484.8920924875
165412,7679095.78030632
165413,3915703.6684301575
165414,4335477.864610151
165415,3868183.8509104424
165416,1925734.7697258317
165417,6034304.159300411
165418,4622376.780241021
165419,1283231.8160787346
165420,1443216.3833286758
165421,4388942.509540111
165422,6145785.425209716
165423,7834886.78446669
165424,9596296.99343434
165425,3943019.8273708913
165426,2912035.6418997133
165427,2309906.8883237964
165428,5746452.178888933
165429,2764144.1760061476
165430,6172025.178319664
165431,9934127.011871131
165432,4135617.8814226747
165433,4286147.669988658
165434,10784143.06818084
165435,3850428.7112714285
165436,5424087.158643583
165437,4622791.924352788
165438,8285899.563272454
165439,6919977.984294397
165440,9108973.975966286
165441,3863916.626146144
165442,7935077.615300926
165443,3695544.380185458
165444,6337031.6097146915
165445,6864404.886821122
165446,2461015.025576167
165447,4002234.7330992445
165448,4324837.269741534
165449,7078610.3105951585
165450,13817941.236983625
165451,5219813.640005209
165452,2959964.46196333
165453,5802390.548725589
165454,3127045.425963143
165455,4977216.654326853
165456,8995994.468629556
165457,5793557.520549023
165458,3978239.6888699066
165459,8152358.023099987
165460,11965676.89048405
165461,5172677.187127978
165462,4636026.193172081
165463,3282258.19871325
165464,7705259.445873116
165465,5060048.550329688
165466,3316209.6256375555
165467,8462764.323295403
165468,6293306.962548675
165469,6287416.901457118
165470,4505016.292588934
165471,7046017.5398441665
165472,4409337.749367614
165473,1718985.635272969
165474,8510628.750345059
165475,3950395.788434429
165476,2440373.3519134745
165477,3561709.2797458195
165478,4413456.607775059
165479,6206730.870900827
165480,4232138.396262939
165481,18404050.037526503
165482,5825961.416538422
165483,1617848.926545169
165484,2897476.6892367457
165485,3924941.0930478475
165486,4657478.728016503
165487,4555768.449683061
165488,1928210.3974162287
165489,3026483.641067181
165490,9081647.738582678
165491,5394886.255190627
165492,35043969.33365434
165493,3150840.3658231534
165494,8010823.899590299
165495,5465023.420906224
165496,10901862.980655285
165497,2373642.2761055827
165498,15521486.931016529
165499,4578392.843848543
165500,5488687.803093571
165501,7347186.2458198955
165502,8834308.180849334
165503,14354954.475020597
165504,2732491.884966039
165505,2390531.3832291286
165506,17206074.67343912
165507,6884996.725536442
165508,5698901.783189458
165509,1848903.0075314941
165510,1796557.250955914
165511,7747381.48633185
165512,4806257.674786318
165513,1441780.1946473038
165514,7460788.824161913
165515,7220307.732034754
165516,3744874.195080387
165517,10492642.826170664
165518,11006671.238823077
165519,4469878.631145076
165520,1766894.6566887011
165521,4214832.694547398
165522,5547786.735142703
165523,4508892.54245293
165524,2224825.966951743
165525,5360994.435642013
165526,9686605.553221835
165527,12462711.993878677
165528,5615560.271530647
165529,6576044.973683954
165530,3375791.8982315334
165531,1300193.457667089
165532,3407780.8846796616
165533,5469270.949276772
165534,9893495.233091231
165535,4022538.5629227096
165536,4107954.0835067146
165537,7609844.776874555
165538,4807288.521283923
165539,6058143.512916413
165540,5604033.968753847
165541,3072428.8578305747
165542,3626820.909325333
165543,5323695.986880527
165544,1817172.2198211006
165545,7080187.791815125
165546,6601475.326604279
165547,4541788.674125999
165548,3926525.3139936565
165549,4760994.999580416
165550,9848755.561335921
165551,30476455.08257272
165552,3379270.3724964396
165553,9504768.062736334
165554,10420594.825712714
165555,4400562.701737242
165556,3942300.9386997125
165557,9183249.263684427
165558,8496224.66227876
165559,4566195.177513163
165560,2599707.6918690475
165561,1888131.7682653056
165562,3274431.895549057
165563,3483334.124277439
165564,3760065.9667443503
165565,5086384.349889214
165566,1887615.8538132936
165567,4039060.3417946263
165568,1949278.2544914552
165569,8805613.102191363
165570,3344975.950065605
165571,4455801.14103502
165572,4646366.971844374
165573,4199773.177146699
165574,5770794.743773716
165575,10605023.359798009
165576,11212391.890610475
165577,4423147.609480715
165578,8095429.64171076
165579,2972654.6631202777
165580,10777756.747826329
165581,6488804.170357667
165582,6012309.300248574
165583,3420373.9838387314
165584,7820621.629316895
165585,3039941.242217202
165586,8666350.639415717
165587,8395643.542305274
165588,11347310.612943111
165589,4846394.897731394
165590,13980378.056936199
165591,7852157.907472852
165592,2828354.1046813256
165593,6341260.151397542
165594,8844463.475543471
165595,7388099.83043153
165596,5408048.858766996
165597,4198080.928886963
165598,5250940.237591265
165599,9681872.6794178
165600,5794568.368623957
165601,2236016.8904894534
165602,7704156.213058336
165603,6160717.023970669
165604,3041651.7696907637
165605,6189714.251323372
165606,5407285.265184046
165607,4624757.335426781
165608,3341702.263335386
165609,17644030.219984565
165610,4624882.449424717
165611,8264651.053230429
165612,10020997.202487059
165613,6690798.57278774
165614,2167858.1845386447
165615,9472870.019264255
165616,10230857.405029891
165617,8349487.589085247
165618,2759705.195821623
165619,4818715.865091216
165620,7092400.704421553
165621,2012544.218391037
165622,5979652.387747976
165623,3567385.577419971
165624,2766439.842996652
165625,3776638.9616174046
165626,8628500.695848187
165627,2897198.730380504
165628,4807881.153731464
165629,1580735.667760707
165630,2480544.352280678
165631,1217264.139543557
165632,2686010.455572939
165633,4237877.1466691615
165634,4654877.556423036
165635,2829756.518761361
165636,1730540.9775131252
165637,4875281.239562367
165638,5504650.029230861
165639,2089224.20039675
165640,3028662.417854744
165641,14233171.667795295
165642,4655575.219488643
165643,3153324.3655065857
165644,3985075.782205579
165645,4559645.076185652
165646,3877080.930667164
165647,2927279.7837552843
165648,2648474.4554897514
165649,4857489.033917528
165650,3492715.7201666604
165651,2840974.361391841
165652,5321289.39266614
165653,3862101.463807426
165654,2338156.6783028785
165655,5765370.165371346
165656,3805483.903438649
165657,7493376.686834975
165658,17881036.158363752
165659,2058186.179356424
165660,6553296.759383756
165661,3040064.3922381965
165662,7577710.483876357
165663,7568303.2820591675
165664,4994293.455788294
165665,5421396.800775343
165666,4024438.571006902
165667,5899618.867344824
165668,3526109.4037080905
165669,4619279.296104468
165670,4986279.9375365535
165671,5565945.304489864
165672,2599398.4068529517
165673,2332326.872958251
165674,2943478.4739573733
165675,7334569.238279606
165676,3731232.1640717415
165677,7909457.783985286
165678,5209156.745288107
165679,3223123.5281464914
